Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,19.727301,19.727301,19.181801,19.227301,9.973811,3467751.0
2000-01-05,18.4545,18.6364,17.272699,17.727301,9.195716000000001,5756258.0
2000-01-06,17.727301,18.181801,16.3636,16.727301,8.676984,7128033.0
2000-01-07,16.9091,17.727301,16.9091,17.681801,9.172112,4029180.0
2000-01-10,18.0,19.0909,18.0,18.5455,9.620142,6754861.0
2000-01-11,18.5455,18.9545,18.5455,18.818199,9.761599,8057464.0
2000-01-12,18.727301,19.227301,18.4545,18.9545,9.832303999999999,4114831.0
2000-01-13,18.818199,19.272699,18.4545,19.1364,9.926663000000001,2162462.0
2000-01-14,19.272699,19.5,19.0455,19.1364,9.926663000000001,4301158.0
2000-01-17,19.5455,19.5455,18.818199,19.0909,9.903058999999999,2533054.0
2000-01-18,19.1364,19.181801,18.772699,18.9091,9.808750999999999,1186383.0
2000-01-19,18.6364,18.6364,18.0909,18.181801,9.431479,3627787.0
2000-01-20,18.181801,18.181801,17.5455,18.1364,9.407928,3878342.0
2000-01-21,17.9091,18.272699,17.727301,18.0,9.337175,3098152.0
2000-01-24,18.181801,18.5455,18.0455,18.181801,9.431479,2204745.0
2000-01-25,18.181801,18.181801,17.8636,18.1364,9.407928,1162282.0
2000-01-26,18.318199,18.5909,18.227301,18.227301,9.455079,1794618.0
2000-01-27,18.3636,18.681801,18.181801,18.4545,9.572938,2602387.0
2000-01-28,18.6364,19.0909,18.5,18.681801,9.690845,4130843.0
2000-01-31,18.6364,18.818199,18.181801,18.4091,9.549385000000001,4912391.0
2000-02-01,18.727301,18.772699,18.0,18.181801,9.431479,4559588.0
2000-02-02,18.181801,18.4091,18.0909,18.227301,9.455079,6893269.0
2000-02-03,18.3636,19.5455,18.3636,19.3636,10.044516999999999,19146717.0
2000-02-04,19.3636,19.3636,19.3636,19.3636,10.044516999999999,0.0
2000-02-07,19.3636,19.3636,19.3636,19.3636,10.044516999999999,0.0
2000-02-08,19.4091,19.5455,18.5455,18.9545,9.832303999999999,3996595.0
2000-02-09,19.0909,19.181801,18.681801,19.0,9.855903999999999,6488530.0
2000-02-10,18.9091,19.3636,18.181801,19.1364,9.926663000000001,8849680.0
2000-02-11,19.227301,19.818199,19.0909,19.0909,9.903058999999999,8175987.0
2000-02-14,19.0909,19.181801,18.227301,18.5455,9.620142,7062603.0
2000-02-15,18.3636,18.5455,18.0909,18.272699,9.478631,4438978.0
2000-02-16,18.6364,19.4545,18.4545,18.5455,9.620142,5595352.0
2000-02-17,18.3636,18.5,18.1364,18.181801,9.431479,3777287.0
2000-02-18,18.181801,18.181801,17.4545,17.5,9.077809,4012495.0
2000-02-21,17.5455,17.6364,17.181801,17.318199,8.983503,3246379.0
2000-02-22,17.272699,17.272699,16.0,16.3636,8.488318,10320288.0
2000-02-23,16.5455,16.8636,16.4545,16.5909,8.606227,3662410.0
2000-02-24,16.6364,16.6364,16.181801,16.318199,8.464769,5607220.0
2000-02-25,16.318199,16.5455,16.0,16.272699,8.441167,3372416.0
2000-02-28,16.3636,16.4091,15.6364,16.4091,8.511922,1758186.0
2000-02-29,16.3636,16.772699,16.181801,16.4091,8.511922,2523172.0
2000-03-01,16.818199,16.9091,15.7273,16.5455,8.582678,4068745.0
2000-03-02,16.181801,16.3636,15.5455,15.5909,8.277610000000001,2886709.0
2000-03-03,15.4545,15.7273,15.0,15.1364,8.036303,4378939.0
2000-03-06,15.4091,15.6364,15.4091,15.5,8.229346000000001,2244673.0
2000-03-07,15.3636,15.6364,15.3636,15.5,8.229346000000001,2294784.0
2000-03-08,15.3636,15.8182,15.1364,15.3182,8.132823,4709856.0
2000-03-09,15.5,16.0909,15.5,15.7273,8.350024000000001,5501929.0
2000-03-10,15.9091,16.181801,15.8182,15.9091,8.446548,2695778.0
2000-03-13,15.9091,15.9091,15.2727,15.4091,8.181086,2228208.0
2000-03-14,15.5455,15.7273,15.1818,15.7273,8.350024000000001,1395879.0
2000-03-15,15.6818,15.6818,15.1818,15.3636,8.156929,2242127.0
2000-03-16,15.3636,15.6364,15.1818,15.4545,8.205189,2130649.0
2000-03-17,15.8182,17.1364,15.6364,16.9545,9.001578,7256987.0
2000-03-20,16.0909,16.5455,15.7273,16.0,8.494810000000001,3207080.0
2000-03-21,16.0,16.0,15.4545,15.5455,8.253503,2607714.0
2000-03-22,15.6364,15.9545,15.6364,15.6364,8.301764,1979511.0
2000-03-23,15.6364,15.9091,15.5909,15.6818,8.325869,1761088.0
2000-03-24,15.7273,15.9091,15.6364,15.6364,8.301764,3086718.0
2000-03-27,15.9091,16.272699,15.6364,15.7273,8.350024000000001,5912368.0
2000-03-28,15.7273,15.7273,15.4545,15.6364,8.301764,4116856.0
2000-03-29,15.5455,15.8636,15.5455,15.6818,8.325869,2154877.0
2000-03-30,15.7273,16.1364,15.6818,16.0455,8.518969,3080042.0
2000-03-31,16.0455,16.0455,15.6364,15.7727,8.374130000000001,2234302.0
2000-04-03,15.9091,15.9091,15.5,15.6364,8.301764,2538786.0
2000-04-04,15.6364,15.6364,15.6364,15.6364,8.301764,0.0
2000-04-05,15.4545,16.0455,15.4545,15.6818,8.325869,4145655.0
2000-04-06,15.9091,16.727301,15.9091,16.6364,8.832691,7095298.0
2000-04-07,16.4091,16.727301,16.181801,16.227301,8.615489,2011032.0
2000-04-10,16.181801,16.181801,15.6364,15.7273,8.350024000000001,3075791.0
2000-04-11,15.8182,15.8636,15.6364,15.6818,8.325869,2067800.0
2000-04-12,15.7727,16.0,15.6818,15.7273,8.350024000000001,2079466.0
2000-04-13,15.4545,16.0,15.4545,15.8636,8.42239,2127196.0
2000-04-14,15.8182,16.272699,15.6818,16.1364,8.567228,2811273.0
2000-04-17,15.2727,15.5,14.9091,15.4545,8.205189,2661041.0
2000-04-18,15.6818,15.8182,15.5455,15.6818,8.325869,1473415.0
2000-04-19,15.8182,16.0909,15.7727,16.0909,8.543071000000001,1954259.0
2000-04-20,15.9091,15.9091,15.7273,15.8182,8.398286,828266.0
2000-04-21,15.8182,15.8182,15.8182,15.8182,8.398286,0.0
2000-04-24,15.8182,15.8182,15.8182,15.8182,8.398286,0.0
