Date,Open,High,Low,Close,Adj Close,Volume
2006-10-27,3.53197,3.56141,3.42405,3.45349,2.207191,10835367806.0
2006-10-31,3.4633,3.4633,3.38481,3.41424,2.182106,2297155360.0
2006-11-01,3.41424,3.45349,3.4044300000000005,3.42405,2.188376,1003200405.0
2006-11-02,3.42405,3.4436699999999996,3.41424,3.4338599999999997,2.194646,522807029.0
2006-11-03,3.4436699999999996,3.56141,3.4338599999999997,3.51235,2.2448099999999998,2091384854.0
2006-11-06,3.51235,3.58103,3.4927300000000003,3.5516,2.2698959999999997,971101502.0
2006-11-07,3.56141,3.57122,3.52216,3.54179,2.263626,518539494.0
2006-11-08,3.53197,3.53197,3.4829199999999996,3.4927300000000003,2.232271,517992169.0
2006-11-09,3.4927300000000003,3.57122,3.4927300000000003,3.56141,2.276165,848239154.0
2006-11-10,3.58103,3.60065,3.5516,3.58103,2.2887049999999998,1075358822.0
2006-11-13,3.57122,3.70857,3.56141,3.69876,2.363948,1220558449.0
2006-11-14,3.74782,3.85574,3.72819,3.7968699999999997,2.4266520000000003,1492280588.0
2006-11-15,3.8066800000000005,3.94404,3.8066800000000005,3.9244199999999996,2.508172,1182517927.0
2006-11-16,3.97347,4.06177,3.8949800000000003,3.95385,2.526981,1069912044.0
2006-11-17,3.90479,3.95385,3.8851699999999996,3.9342300000000003,2.514442,604597463.0
2006-11-20,3.8949800000000003,3.97347,3.8753599999999997,3.9342300000000003,2.514442,458946784.0
2006-11-21,3.95385,3.97347,3.9146,3.9342300000000003,2.514442,363895085.0
2006-11-22,3.94404,4.06177,3.94404,4.05196,2.589685,699100375.0
2006-11-23,4.07158,4.12064,4.0029,4.0323400000000005,2.577146,616893838.0
2006-11-24,4.01272,4.05196,3.98328,4.0029,2.5583299999999998,310487572.0
2006-11-27,4.0029,4.01272,3.8851699999999996,3.8949800000000003,2.4893560000000003,590587847.0
2006-11-28,3.7968699999999997,3.8066800000000005,3.6791400000000003,3.68895,2.357679,908441955.0
