Date,Open,High,Low,Close,Adj Close,Volume
2002-07-25,8.5,8.55,8.0,8.05,4.145957,349715000.0
2002-07-26,8.0,8.3,8.0,8.3,4.274714,108773800.0
2002-07-29,8.3,8.45,8.3,8.45,4.351968,43057500.0
2002-07-30,8.55,8.6,8.4,8.4,4.326215,47204500.0
2002-07-31,8.4,8.5,8.35,8.45,4.351968,16484000.0
2002-08-01,8.5,8.5,8.4,8.45,4.351968,14545500.0
2002-08-02,8.35,8.4,8.3,8.35,4.300465,13508500.0
2002-08-05,8.25,8.35,8.25,8.3,4.274714,10141000.0
2002-08-06,8.2,8.25,8.15,8.2,4.223211,13995000.0
2002-08-07,8.3,8.35,8.25,8.3,4.274714,8749000.0
2002-08-08,8.25,8.3,8.2,8.25,4.248962000000001,8245000.0
2002-08-09,8.3,8.35,8.25,8.3,4.274714,7818331.0
2002-08-12,8.25,8.3,8.2,8.25,4.248962000000001,6566500.0
2002-08-13,8.2,8.3,8.15,8.3,4.274714,9060000.0
2002-08-14,8.2,8.25,8.15,8.25,4.248962000000001,6271200.0
2002-08-15,8.3,8.3,8.25,8.25,4.248962000000001,4452500.0
2002-08-16,8.25,8.5,8.25,8.5,4.377719,17195500.0
2002-08-19,8.4,8.6,8.35,8.6,4.429222,33583500.0
2002-08-20,8.6,8.65,8.5,8.6,4.429222,20484000.0
2002-08-21,8.5,8.6,8.5,8.6,4.429222,11695000.0
2002-08-22,8.6,8.65,8.55,8.65,4.454973000000001,25189000.0
2002-08-26,8.6,8.7,8.6,8.65,4.454973000000001,20083900.0
2002-08-27,8.6,8.65,8.55,8.65,4.454973000000001,18054500.0
2002-08-28,8.55,8.6,8.5,8.55,4.4034699999999996,13337000.0
2002-08-29,8.5,8.6,8.45,8.55,4.4034699999999996,24518100.0
2002-08-30,8.55,8.65,8.25,8.4,4.326215,57570400.0
2002-09-02,8.35,8.5,8.35,8.35,4.300465,32397000.0
2002-09-03,8.3,8.4,8.3,8.3,4.274714,11397000.0
2002-09-04,8.2,8.4,8.2,8.35,4.300465,16507500.0
2002-09-05,8.35,8.4,8.3,8.35,4.300465,9442000.0
2002-09-06,8.25,8.35,8.25,8.25,4.248962000000001,9703500.0
2002-09-09,8.3,8.3,8.25,8.3,4.274714,5001500.0
2002-09-10,8.25,8.3,8.25,8.3,4.274714,5843500.0
2002-09-11,8.25,8.3,8.25,8.25,4.248962000000001,2904549.0
2002-09-12,8.2,8.3,8.2,8.25,4.248962000000001,6595500.0
2002-09-13,8.2,8.25,8.2,8.2,4.223211,4924000.0
2002-09-16,8.2,8.25,8.0,8.05,4.145957,13740059.0
2002-09-17,8.1,8.15,8.05,8.15,4.197458999999999,7161200.0
2002-09-18,8.1,8.15,8.05,8.15,4.197458999999999,4544700.0
2002-09-19,8.05,8.15,8.05,8.15,4.197458999999999,6311500.0
2002-09-20,8.05,8.15,8.0,8.15,4.197458999999999,9947500.0
2002-09-23,8.1,8.1,8.0,8.05,4.145957,6649000.0
2002-09-24,8.0,8.0,7.8,7.85,4.042952,18013400.0
2002-09-25,7.7,7.8,7.7,7.75,3.991449,14306000.0
2002-09-26,7.75,7.85,7.75,7.85,4.042952,11615396.0
2002-09-27,7.8,7.9,7.8,7.85,4.042952,10250850.0
